date,open,close,high,low,volume,amount
2025-06-11,28950.07,29140.52,29140.52,28934.04,178640.0,952122.24
2025-06-12,29140.52,29435.87,29435.87,28964.77,177655.0,975344.52
2025-06-13,29435.87,29763.44,29772.82,29430.75,171798.0,948963.59
2025-06-14,29763.44,29860.47,30121.08,29758.29,187745.0,1083256.01
2024-12-17,22352.84,22400.51,22427.71,22308.47,132498.0,694025.39
2024-12-18,22400.51,22473.42,22474.49,22349.49,129548.0,882589.67
2024-12-19,22473.42,22491.56,22519.33,22467.86,150884.0,1012055.68
2024-12-20,22491.56,22566.97,22594.68,22491.56,154567.0,939892.63
2024-12-21,22566.97,22801.23,22807.15,22566.37,156908.0,823635.05
2024-12-22,22801.23,22869.16,22901.67,22800.15,153142.0,806195.37
2024-12-23,22869.16,22947.91,22947.91,22822.94,145891.0,797625.2
2024-12-24,22947.91,22918.16,22988.99,22873.61,154671.0,776893.69
2024-12-25,22918.16,22896.68,22959.42,22847.44,145664.0,687041.4
2024-12-26,22896.68,22934.15,22934.15,22874.44,169505.0,802807.35
2024-12-27,22934.15,22994.62,23000.89,22900.92,149673.0,759914.12
2024-12-28,22994.62,23030.33,23149.95,22994.56,146076.0,743440.83
2024-12-29,23030.33,23087.05,23153.64,23026.21,139983.0,782884.36
2024-12-30,23087.05,23020.46,23291.24,22945.26,141167.0,816703.87
2024-12-31,23020.46,23090.93,23149.99,22990.87,142241.0,744828.34
2025-01-01,23090.93,23260.75,23261.28,23090.93,129936.0,1624612.51
2025-01-02,23260.75,23183.73,23284.88,23181.63,167119.0,841543.47
2025-01-03,23183.73,23166.23,23217.15,22769.08,159181.0,798305.98
2025-01-04,23166.23,23162.98,23195.77,23144.88,155635.0,780201.26
2025-01-05,23162.98,23215.38,23215.38,23112.13,149260.0,754329.38
2025-01-06,23215.38,23026.98,23215.38,23022.54,147984.0,695293.95
2025-01-07,23026.98,23062.95,23098.0,23001.64,143550.0,724451.95
2025-01-08,23062.95,23031.97,23112.97,22995.82,147280.0,842858.58
2025-01-09,23031.97,22963.97,23053.79,22940.0,154309.0,792932.45
2025-01-10,22963.97,23038.5,23076.98,22956.03,143965.0,722188.09
2025-01-11,23038.5,23103.71,23112.84,23031.4,148210.0,733476.68
2025-01-12,23103.71,23133.56,23149.98,23096.61,148677.0,749354.0
2025-01-13,23133.56,23062.52,23163.01,23047.45,133024.0,759175.57
2025-01-14,23062.52,23083.06,23097.71,22993.47,133617.0,689107.43
2025-01-15,23083.06,23121.79,23145.45,23083.06,152582.0,743935.67
2025-01-16,23121.79,23194.93,23197.63,23119.16,161322.0,711431.4
2025-01-17,23194.93,23230.51,23243.44,23190.23,160614.0,828117.97
2025-01-18,23230.51,23274.22,23338.04,23223.09,161828.0,797639.06
2025-01-19,23274.22,23306.26,23382.99,23247.15,171581.0,910339.52
2025-01-20,23306.26,23331.13,23331.97,23279.1,144893.0,701250.51
2025-01-21,23331.13,23355.14,23498.64,23315.16,140729.0,698137.98
2025-01-22,23355.14,23438.33,23550.62,23307.91,144714.0,716973.62
2025-01-23,23438.33,23460.28,23578.32,23404.68,162344.0,698081.99
2025-01-24,23460.28,23725.65,23745.97,23423.6,161926.0,710193.79
2025-01-25,23725.65,23866.37,23932.9,23723.7,155363.0,774385.24
2025-01-26,23866.37,23869.28,23887.72,23810.12,159212.0,729164.28
2025-01-27,23869.28,23930.71,23938.81,23865.41,145917.0,881955.64
2025-01-28,23930.71,24093.9,24112.51,23888.78,134500.0,813578.43
2025-01-29,24093.9,24250.82,24252.15,24093.9,137172.0,712009.62
2025-01-30,24250.82,24332.42,24335.68,24249.55,137515.0,626375.07
2025-01-31,24332.42,24385.86,24385.86,24332.33,127483.0,615974.9
2025-02-01,24385.86,24389.55,24402.99,24358.59,172957.0,890912.6
2025-02-02,24389.55,24535.37,24540.97,24371.79,187380.0,1093385.33
2025-02-03,24535.37,24591.71,24595.9,24454.15,163587.0,812217.88
2025-02-04,24591.71,24651.9,24651.9,24552.81,168197.0,790098.3
2025-02-05,24651.9,24609.87,24693.5,24602.39,170143.0,825557.11
2025-02-06,24609.87,24693.98,24954.53,24609.87,194093.0,850020.81
2025-02-07,24693.98,24818.09,24843.87,24689.27,171106.0,903516.78
2025-02-08,24818.09,24873.77,24877.95,24760.47,195163.0,1074182.75
2025-02-09,24873.77,24807.65,24910.85,24807.65,184567.0,888935.49
2025-02-10,24807.65,24708.44,24883.98,24697.92,161187.0,836246.52
2025-02-11,24708.44,24883.98,24883.98,24706.75,170148.0,11535666.65
2025-02-12,24883.98,25046.3,26326.91,25046.3,175926.0,7477102.02
2025-02-13,25046.3,24845.56,25125.72,24801.02,189988.0,6943711.84
2025-02-14,24845.56,24894.64,24910.44,24821.74,171224.0,839904.29
2025-02-15,24894.64,25053.51,25137.49,24893.11,188924.0,870591.68
2025-02-16,25053.51,25458.85,25514.35,25051.69,176933.0,908730.54
2025-02-17,25458.85,25536.96,25536.96,25432.41,165620.0,906698.93
2025-02-18,25536.96,25632.24,25650.12,25534.92,156499.0,935054.72
2025-02-19,25632.24,25708.24,25708.24,25619.94,172366.0,2282495.38
2025-02-20,25708.24,25727.82,25736.31,25666.0,213328.0,6192796.9
2025-02-21,25727.82,25776.83,25810.41,25608.09,204017.0,2960360.64
2025-02-22,25776.83,25777.19,25805.12,25714.25,209413.0,7086272.88
2025-02-23,25777.19,25771.59,25805.12,25726.28,211676.0,1586297.88
2025-02-24,25771.59,25687.51,25869.86,25673.3,172555.0,1018820.34
2025-02-25,25687.51,25464.37,25702.95,25463.02,182681.0,1158595.46
2025-02-26,25464.37,25581.24,25581.24,25451.03,207436.0,8036389.3
2025-02-27,25581.24,25615.59,31634.95,25566.41,214981.0,1051457.47
2025-02-28,25615.59,25647.46,25650.82,25584.45,189547.0,1099931.61
2025-03-01,25647.46,25676.53,25719.9,25621.07,213304.0,1208959.43
2025-03-02,25676.53,25759.93,25759.93,25676.53,207803.0,1140780.72
2025-03-03,25759.93,25740.68,30387.75,25733.22,190461.0,1184957.24
2025-03-04,25740.68,26003.93,26008.9,25735.79,191802.0,17953745.71
2025-03-05,26003.93,26166.81,26192.05,26003.93,202859.0,1088408.45
2025-03-06,26166.81,26278.32,26278.32,26166.81,224969.0,11158885.65
2025-03-07,26278.32,26371.61,26409.31,26278.32,192002.0,998709.16
2025-03-08,26371.61,26425.52,26425.52,26287.0,196991.0,1107902.76
2025-03-09,26425.52,27251.71,27256.51,26425.52,196298.0,1040232.37
2025-03-10,27251.71,27508.75,27508.75,27091.43,184765.0,960439.69
2025-03-11,27508.75,28633.78,28650.76,27495.26,165482.0,792531.55
2025-03-12,28633.78,28311.62,28771.92,28025.8,198927.0,1426876.65
2025-03-13,28311.62,28466.22,30840.05,27827.61,192873.0,1650358.28
2025-03-14,28466.22,28343.75,28753.93,28293.07,209160.0,1109866.75
2025-03-15,28343.75,28612.12,28619.82,28242.49,68783.0,440249.81
2025-03-16,28612.12,28723.51,28738.13,28460.96,267458.0,1486358.75
2024-09-18,22460.5,22515.7,22517.85,22420.26,117215.0,1009463.72
2024-09-19,22515.7,22502.5,22558.28,22472.44,175852.0,837368.48
2024-09-20,22502.5,22557.52,22567.98,22458.86,122310.0,551941.37
2024-09-21,22557.52,22599.68,22674.4,22557.52,131209.0,514578.56
2024-09-22,22599.68,22413.96,22608.41,22409.86,126081.0,486240.69
2024-09-23,22413.96,22337.64,22449.49,22303.99,128387.0,439831.0
2024-09-24,22337.64,22489.33,22490.37,22268.08,114834.0,403084.61
2024-09-25,22489.33,22453.99,22511.44,22437.18,118177.0,449757.84
2024-09-26,22453.99,22366.24,22468.61,22348.92,132664.0,10490831.78
2024-09-27,22366.24,22234.59,22368.35,22230.22,122789.0,1859783.75
2024-09-28,22234.59,22140.27,22236.94,22123.66,137768.0,515947.69
2024-09-29,22140.27,22090.15,22198.43,22042.99,125964.0,517762.42
2024-09-30,22090.15,22190.76,22194.18,22057.76,132321.0,520167.6
2024-10-01,22190.76,22185.38,22280.4,22177.74,113908.0,509968.31
2024-10-02,22185.38,22173.23,22214.74,22099.09,141461.0,558374.03
2024-10-03,22173.23,22249.64,22375.67,22165.23,221165.0,1005534.15
2024-10-04,22249.64,22247.55,22279.19,22122.23,153651.0,627315.61
2024-10-05,22247.55,22185.94,22268.88,22181.8,187162.0,869285.32
2024-10-06,22185.94,22124.86,22204.59,22090.64,154554.0,555542.05
2024-10-07,22124.86,22079.79,22182.84,22078.35,121885.0,512737.02
2024-10-08,22079.79,22055.56,22190.23,22039.07,142615.0,863641.92
2024-10-09,22055.56,22066.84,22085.84,21988.05,132256.0,908754.41
2024-10-10,22066.84,21970.16,22070.9,21953.19,144739.0,1141335.2
2024-10-11,21970.16,21831.73,21984.76,21773.14,155680.0,1283353.6
2024-10-12,21831.73,21901.69,21906.05,21830.33,200275.0,1443451.6
2024-10-13,21901.69,21869.2,21925.78,21832.12,186973.0,1432924.33
2024-10-14,21869.2,22050.21,22098.06,21864.08,158669.0,1327266.09
2024-10-15,22050.21,22024.25,22107.24,21966.25,155611.0,1311151.67
2024-10-16,22024.25,22006.77,22045.59,21987.15,154414.0,1373331.41
2024-10-17,22006.77,22009.02,22054.2,21990.88,176715.0,1372304.52
2024-10-18,22009.02,22105.52,22106.88,22009.02,157606.0,1350672.34
2024-10-19,22105.52,22478.07,22483.82,22100.39,174083.0,1457676.95
2024-10-20,22478.07,22480.08,22514.62,22477.2,172914.0,1399023.58
2024-10-21,22480.08,22593.07,22596.79,22271.18,155895.0,1334614.73
2024-10-22,22593.07,22458.24,22643.89,22456.55,143475.0,1219913.05
2024-10-23,22458.24,22490.23,22493.06,22266.44,150832.0,1216710.16
2024-10-24,22490.23,22260.96,22516.36,22257.36,165230.0,1226890.18
2024-10-25,22260.96,22261.11,22358.53,22225.51,145238.0,11266867.65
2024-10-26,22261.11,22316.78,22411.35,22211.79,143331.0,1339916.12
2024-10-27,22316.78,22297.87,22337.61,22266.64,146151.0,1265886.35
2024-10-28,22297.87,22310.87,22318.85,22092.35,136376.0,1247025.11
2024-10-29,22310.87,22424.46,22678.0,22294.38,151085.0,1284252.01
2024-10-30,22424.46,22355.06,22440.06,22354.39,138512.0,1248095.03
2024-10-31,22355.06,22344.71,22368.49,22268.55,156480.0,1307919.52
2024-11-01,22344.71,22477.15,22482.71,22300.99,148699.0,1176712.59
2024-11-02,22477.15,22550.8,22554.2,22463.85,150703.0,1267087.44
2024-11-03,22550.8,22507.53,22639.63,22474.46,144274.0,1415148.58
2024-11-04,22507.53,22562.52,22637.01,22489.81,144017.0,1191212.88
2024-11-05,22562.52,22665.96,22665.96,22557.45,124377.0,1207343.19
2024-11-06,22665.96,22613.93,22686.48,22600.99,130507.0,959647.86
2024-11-07,22613.93,22557.21,22626.82,22504.05,137454.0,965582.41
2024-11-08,22557.21,22634.32,22635.4,22507.77,129642.0,767245.75
2024-11-09,22634.32,22635.36,22708.31,22564.34,135188.0,752566.16
2024-11-10,22635.36,22712.37,22719.58,22594.81,156021.0,813230.21
2024-11-11,22712.37,22616.55,22725.79,22615.31,124686.0,711821.77
2024-11-12,22616.55,22620.51,22649.63,22580.29,121286.0,669961.13
2024-11-13,22620.51,22639.97,22667.57,22605.75,88836.0,584167.57
2024-11-14,22639.97,22740.09,22755.64,22639.77,196607.0,1025963.76
2024-11-15,22740.09,22759.34,22763.32,22688.67,147922.0,799383.61
2024-11-16,22759.34,22763.32,22763.32,22748.74,136457.0,811377.17
2024-11-17,22763.32,22920.83,23370.32,22881.2,128678.0,719071.91
2024-11-18,22920.83,22937.32,23027.2,22920.83,152110.0,5620455.37
2024-11-19,22937.32,22849.63,22948.17,22846.04,151867.0,812735.83
2024-11-20,22849.63,22952.69,22955.13,22839.52,156926.0,1019007.42
2024-11-21,22952.69,23079.25,23080.02,22906.54,170859.0,788895.97
2024-11-22,23079.25,23123.02,23123.02,23046.12,160543.0,762877.4
2024-11-23,23123.02,23155.87,23202.9,23087.3,149687.0,794490.09
2024-11-24,23155.87,23072.21,23155.87,23034.27,133290.0,734481.87
2024-11-25,23072.21,23022.97,23096.4,23022.97,80269.0,434615.78
2024-11-26,23022.97,22949.59,23063.84,22943.26,156284.0,907400.4
2024-11-27,22949.59,22907.21,22976.81,22905.9,141236.0,745845.23
2024-11-28,22907.21,22955.68,22955.68,22877.1,187895.0,1054980.86
2024-11-29,22955.68,22923.39,22974.88,22875.51,161709.0,8806455.57
2024-11-30,22923.39,22918.31,22974.88,22823.96,158231.0,919304.06
2024-12-01,22918.31,22887.19,23057.02,22829.76,145455.0,819148.21
2024-12-02,22887.19,23054.54,23133.21,22884.02,131392.0,967590.01
2024-12-03,23054.54,23055.48,23115.43,23042.5,132251.0,10729362.13
2024-12-04,23055.48,23082.04,23085.71,23017.42,142730.0,712920.18
2024-12-05,23082.04,22999.69,23110.2,22999.69,139729.0,10910273.23
2024-12-06,22999.69,22986.59,23214.71,22972.81,118063.0,675634.93
2024-12-07,22986.59,23068.42,23075.06,22961.86,129289.0,744086.25
2024-12-08,23068.42,22929.88,23088.39,22884.39,139351.0,837907.97
2024-12-09,22929.88,22785.33,22929.88,22778.83,113692.0,660436.02
2024-12-10,22785.33,22679.74,22793.82,22679.74,113660.0,687079.22
2024-12-11,22679.74,22560.72,22679.74,22560.72,137869.0,712892.24
2024-12-12,22560.72,22521.58,22560.72,22410.69,148523.0,668345.03
2024-12-13,22521.58,22385.98,23515.44,22365.2,121282.0,685379.17
2024-12-14,22385.98,22183.59,22389.25,22183.59,134410.0,714293.05
2024-12-15,22183.59,22305.14,22374.04,22181.07,138651.0,922180.18
2024-12-16,22305.14,22352.84,22372.83,22274.62,128386.0,724031.08
2024-06-20,22210.21,22213.21,22242.95,22168.18,520.0,153919.01
2024-06-21,22213.21,22123.02,22377.83,22074.41,533.0,135739.28
2024-06-22,22123.02,22327.08,22353.42,22111.76,496.0,119036.01
2024-06-23,22327.08,22173.25,22327.08,22156.46,433.0,134787.49
2024-06-24,22173.25,22212.81,22220.01,22099.35,415.0,148872.21
2024-06-25,22212.81,22182.32,22267.53,22143.99,458.0,92065.59
2024-06-26,22182.32,22166.84,22204.94,22127.21,549.0,113663.94
2024-06-27,22166.84,22122.25,22170.44,22072.74,468.0,100053.2
2024-06-28,22122.25,22068.28,22151.19,22043.88,495.0,125727.96
2024-06-29,22068.28,22063.4,22104.54,22031.28,523.0,122821.17
2024-06-30,22063.4,21990.12,22070.53,21987.83,506.0,118776.06
2024-07-01,21990.12,21919.08,22063.82,21917.04,541.0,111915.47
2024-07-02,21919.08,21965.03,21966.08,21896.45,508.0,129931.76
2024-07-03,21965.03,21798.84,21969.14,21745.96,515.0,160875.01
2024-07-04,21798.84,21776.58,21802.66,21662.52,516.0,108548.65
2024-07-05,21776.58,21687.44,21792.74,21675.18,479.0,107317.9
2024-07-06,21687.44,21592.37,21699.29,21558.78,465.0,111198.73
2024-07-07,21592.37,21507.19,21628.11,21486.55,461.0,121995.76
2024-07-08,21507.19,21375.41,21508.93,21362.8,485.0,117922.31
2024-07-09,21375.41,21203.03,21377.75,21198.05,465.0,88051.55
2024-07-10,21203.03,21165.13,21284.01,21131.92,524.0,103050.63
2024-07-11,21165.13,21101.62,21183.24,21091.67,482.0,154355.9
2024-07-12,21101.62,21054.05,21115.61,21014.22,455.0,109525.48
2024-07-13,21054.05,21068.3,21097.32,20997.21,486.0,98170.77
2024-07-14,21068.3,21071.92,21127.77,21054.51,465.0,111148.18
2024-07-15,21071.92,21133.46,21193.08,21071.92,468.0,105258.93
2024-07-16,21133.46,21089.62,21163.39,21077.54,542.0,110023.38
2024-07-17,21089.62,21112.25,21118.02,21059.3,538.0,144417.53
2024-07-18,21112.25,21194.84,21196.23,21111.42,517.0,143404.0
2024-07-19,21194.84,21173.84,21223.08,21154.03,505.0,148862.46
2024-07-20,21173.84,21160.56,21196.03,21133.52,528.0,113571.01
2024-07-21,21160.56,21146.08,21185.62,20789.55,470.0,115351.94
2024-07-22,21146.08,21075.14,21158.98,21058.32,503.0,125282.59
2024-07-23,21075.14,21422.51,21423.27,21075.14,521.0,141423.53
2024-07-24,21422.51,21438.46,21439.47,21236.51,528.0,122172.28
2024-07-25,21438.46,21374.96,21440.87,21308.25,576.0,144442.41
2024-07-26,21374.96,21357.39,21394.94,21295.44,595.0,163039.64
2024-07-27,21357.39,21425.6,21426.04,21355.22,546.0,145737.7
2024-07-28,21425.6,21491.33,21493.82,21405.77,599.0,131580.92
2024-07-29,21491.33,21509.93,21519.94,21457.09,614.0,165172.12
2024-07-30,21509.93,21525.57,21526.54,21497.38,523.0,150292.29
2024-07-31,21525.57,21732.69,21781.11,21525.14,559.0,119753.41
2024-08-01,21732.69,21715.24,21764.09,21669.41,619.0,164246.3
2024-08-02,21715.24,21628.8,21728.13,21586.91,578.0,151260.46
2024-08-03,21628.8,21688.77,21702.6,21619.04,651.0,166599.48
2024-08-04,21688.77,21724.75,21725.92,21688.77,634.0,127593.37
2024-08-05,21724.75,21620.61,21736.92,21606.15,619.0,163230.18
2024-08-06,21620.61,21613.23,21629.46,21510.24,718.0,162319.8
2024-08-07,21613.23,21630.03,21644.72,21570.64,662.0,168593.04
2024-08-08,21630.03,21706.73,21706.73,21613.68,719.0,203809.07
2024-08-09,21706.73,21824.22,21952.18,21706.73,673.0,150791.44
2024-08-10,21824.22,21819.29,21835.92,21581.24,666.0,172643.15
2024-08-11,21819.29,21796.76,21890.39,21762.95,677.0,139583.45
2024-08-12,21796.76,21786.56,21797.83,21733.59,779.0,159675.02
2024-08-13,21786.56,21954.75,21965.96,21785.1,889.0,208146.3
2024-08-14,21954.75,22014.89,22014.89,21932.52,849.0,162334.46
2024-08-15,22014.89,22163.53,22163.53,22013.0,858.0,146388.1
2024-08-16,22163.53,22154.64,22219.23,22139.24,822.0,161875.25
2024-08-17,22154.64,22175.43,22216.57,22134.69,827.0,182085.61
2024-08-18,22175.43,22349.93,22350.2,22174.84,882.0,198518.09
2024-08-19,22349.93,22469.53,22477.56,22349.93,931.0,175449.38
2024-08-20,22469.53,22437.78,22510.5,22427.55,972.0,185195.13
2024-08-21,22437.78,22387.63,22440.28,22347.17,990.0,184486.05
2024-08-22,22387.63,22433.58,22473.2,22352.36,917.0,147331.11
2024-08-23,22433.58,22399.85,22439.88,22331.38,880.0,166780.67
2024-08-24,22399.85,22309.6,22458.62,22268.1,997.0,180400.81
2024-08-25,22309.6,22154.24,22342.44,22121.65,1126.0,180606.05
2024-08-26,22154.24,22130.88,22168.77,22075.16,1091.0,222489.99
2024-08-27,22130.88,22080.07,22173.98,22074.28,1025.0,141068.84
2024-08-28,22080.07,22103.77,22179.74,21992.64,1276.0,249213.64
2024-08-29,22103.77,22102.96,22121.88,22060.56,1244.0,203349.68
2024-08-30,22102.96,22175.46,22175.46,22099.43,1347.0,217733.81
2024-08-31,22175.46,22276.36,22277.97,22175.46,1344.0,215310.51
2024-09-01,22276.36,22297.73,22312.65,22275.32,1454.0,228348.51
2024-09-02,22297.73,22328.09,22346.63,22267.33,1361.0,196532.64
2024-09-03,22328.09,22267.34,22349.91,22248.82,1461.0,220419.12
2024-09-04,22267.34,22371.94,22376.29,22240.94,1515.0,219375.72
2024-09-05,22371.94,22320.33,22405.23,22312.19,1438.0,210023.4
2024-09-06,22320.33,22339.21,22347.41,22288.96,1680.0,242236.02
2024-09-07,22339.21,22433.6,22438.65,22335.46,1854.0,233047.65
2024-09-08,22433.6,22446.61,22479.7,22394.88,1979.0,248133.6
2024-09-09,22446.61,22324.62,22454.64,22322.46,1894.0,246753.18
2024-09-10,22324.62,22290.09,22334.84,22272.6,2734.0,267777.5
2024-09-11,22290.09,22253.04,22324.38,22242.23,36480.0,874226.37
2024-09-12,22253.04,22217.63,22259.78,22201.36,26125.0,908894.61
2024-09-13,22217.63,22275.61,22306.62,22191.54,16183.0,552990.38
2024-09-14,22275.61,22298.78,22298.78,22216.95,28917.0,698679.53
2024-09-15,22298.78,22347.2,22348.46,22279.77,31497.0,695457.94
2024-09-16,22347.2,22436.14,22439.59,22333.21,34240.0,750514.42
2024-09-17,22436.14,22460.5,22473.39,22412.06,37312.0,756355.91
2024-03-22,24238.18,24234.74,24277.39,24186.91,384.0,123106.93
2024-03-23,24234.74,24193.21,24252.23,24142.05,401.0,99011.23
2024-03-24,24193.21,24087.05,24275.6,24032.0,418.0,105765.55
2024-03-25,24087.05,23954.4,24117.11,23919.01,439.0,90371.04
2024-03-26,23954.4,23983.88,24191.3,23919.01,359.0,93632.59
2024-03-27,23983.88,23946.06,24056.12,23907.33,341.0,100346.82
2024-03-28,23946.06,23938.87,24006.7,23902.04,395.0,94272.53
2024-03-29,23938.87,23675.31,23981.15,23598.97,407.0,96418.49
2024-03-30,23675.31,23752.71,23881.15,23666.85,414.0,160323.38
2024-03-31,23752.71,24101.31,24393.91,23863.75,406.0,127561.33
2024-04-01,24101.31,24203.13,24310.55,23970.31,422.0,124236.31
2024-04-02,24203.13,24352.61,24352.61,24139.19,427.0,115162.43
2024-04-03,24352.61,24533.89,24624.49,24357.66,347.0,141814.27
2024-04-04,24533.89,24593.63,24593.63,24470.72,374.0,105100.33
2024-04-05,24593.63,24349.5,24644.0,24342.68,389.0,92681.16
2024-04-06,24349.5,24539.71,24541.38,24345.56,385.0,115505.39
2024-04-07,24539.71,24473.31,24578.14,24399.28,432.0,112569.46
2024-04-08,24473.31,24534.75,24594.99,24369.73,588.0,180877.82
2024-04-09,24534.75,24546.45,24566.33,24377.49,460.0,128040.87
2024-04-10,24546.45,24668.17,24668.17,24555.05,447.0,117829.52
2024-04-11,24668.17,24753.08,24753.08,24635.42,449.0,120304.63
2024-04-12,24753.08,24973.28,24973.28,24746.08,418.0,133084.11
2024-04-13,24973.28,24973.28,24973.28,24870.86,451.0,145790.28
2024-04-14,24973.28,27615.35,28084.34,27590.76,409.0,102819.19
2024-04-15,27615.35,24801.54,27638.84,24801.54,419.0,140163.68
2024-04-16,24801.54,24381.92,24836.61,24339.66,425.0,104653.63
2024-04-17,24381.92,24015.64,24398.24,23449.45,444.0,87560.15
2024-04-18,24015.64,23992.09,24068.01,23992.09,401.0,94656.84
2024-04-19,23992.09,23954.75,24046.02,23909.27,425.0,134102.88
2024-04-20,23954.75,23937.44,24050.87,23901.71,405.0,97768.07
2024-04-21,23937.44,23877.1,23999.48,23759.47,425.0,122976.9
2024-04-22,23877.1,23948.57,23975.67,23797.77,459.0,111385.53
2024-04-23,23948.57,23949.5,23991.54,23896.18,421.0,107901.7
2024-04-24,23949.5,23974.24,23979.93,23884.67,380.0,173916.78
2024-04-25,23974.24,23892.44,24012.19,23755.78,401.0,94577.19
2024-04-26,23892.44,23696.02,23908.16,23649.3,441.0,154149.04
2024-04-27,23696.02,23627.31,23701.8,23582.38,350.0,97846.94
2024-04-28,23627.31,23596.53,23645.71,23572.96,385.0,112390.77
2024-04-29,23596.53,23532.61,23604.8,23501.82,441.0,103668.19
2024-04-30,23532.61,23521.24,23608.84,23487.83,451.0,116530.65
2024-05-01,23521.24,23507.49,23534.41,23477.54,403.0,94228.58
2024-05-02,23507.49,23402.81,23536.87,23380.23,409.0,115526.94
2024-05-03,23402.81,23366.62,23427.86,23295.63,349.0,65383.83
2024-05-04,23366.62,23295.63,23370.99,23295.63,398.0,120381.18
2024-05-05,23295.63,23111.38,23202.44,22996.34,345.0,90123.21
2024-05-06,23111.38,23134.06,23257.46,23103.96,381.0,124253.13
2024-05-07,23134.06,23048.75,23125.49,23021.67,415.0,114359.71
2024-05-08,23048.75,23049.64,23115.0,23029.55,405.0,99168.68
2024-05-09,23049.64,22922.69,23153.42,22897.43,421.0,101631.97
2024-05-10,22922.69,23087.14,23123.3,22897.43,537.0,190882.31
2024-05-11,23087.14,23313.12,23313.12,22953.65,539.0,177846.04
2024-05-12,23313.12,23374.74,23464.68,23355.7,516.0,191013.45
2024-05-13,23374.74,23340.19,23481.55,23288.42,470.0,132705.37
2024-05-14,23340.19,23298.23,23349.29,23194.96,468.0,120426.78
2024-05-15,23298.23,23150.01,23293.39,22244.67,457.0,109812.6
2024-05-16,23150.01,23201.05,23227.72,23108.23,421.0,90658.28
2024-05-17,23201.05,23108.23,23191.56,23108.23,440.0,123783.92
2024-05-18,23108.23,22963.91,23132.92,22956.93,436.0,94305.41
2024-05-19,22963.91,22906.31,22987.11,21961.81,492.0,142286.52
2024-05-20,22906.31,22578.54,22888.16,22578.54,397.0,108537.82
2024-05-21,22578.54,22344.69,22594.01,22330.2,416.0,112509.02
2024-05-22,22344.69,22399.18,22532.14,22346.15,391.0,117756.24
2024-05-23,22399.18,22333.26,22406.18,22223.97,414.0,132615.57
2024-05-24,22333.26,22190.74,22387.09,21094.48,452.0,122053.03
2024-05-25,22190.74,22301.38,22448.57,22173.13,414.0,146582.82
2024-05-26,22301.38,22472.06,22472.06,22366.81,484.0,177513.55
2024-05-27,22472.06,22561.29,22627.78,22508.15,507.0,123666.61
2024-05-28,22561.29,22627.78,22627.78,22563.04,413.0,145545.71
2024-05-29,22627.78,22583.33,22692.72,22562.41,400.0,119702.33
2024-05-30,22583.33,22500.8,22580.98,22350.61,409.0,102038.77
2024-05-31,22500.8,22376.45,22523.68,22350.61,420.0,130885.18
2024-06-01,22376.45,22439.95,22501.74,22424.79,448.0,113938.52
2024-06-02,22439.95,22382.08,22469.73,22340.06,435.0,186971.47
2024-06-03,22382.08,22338.62,22401.77,22278.23,458.0,123609.58
2024-06-04,22338.62,22465.38,22585.84,22452.27,443.0,110297.49
2024-06-05,22465.38,22292.7,22483.9,22292.7,435.0,91412.92
2024-06-06,22292.7,22322.85,22340.3,22058.72,386.0,97154.78
2024-06-07,22322.85,22217.55,22339.18,22209.82,424.0,131946.48
2024-06-08,22217.55,22245.97,22262.71,22204.47,424.0,121497.28
2024-06-09,22245.97,22213.78,22280.19,22184.46,385.0,95824.13
2024-06-10,22213.78,22175.82,22270.67,22155.86,454.0,95707.08
2024-06-11,22175.82,21979.46,22190.01,21971.77,446.0,106669.68
2024-06-12,21979.46,21976.48,22007.88,21922.72,447.0,104071.77
2024-06-13,21976.48,21963.32,21981.85,21910.06,403.0,129380.46
2024-06-14,21963.32,22007.45,22007.45,21890.34,426.0,116840.06
2024-06-15,22007.45,22351.15,22355.5,21932.46,462.0,136041.77
2024-06-16,22351.15,22336.79,22354.75,22269.35,445.0,134620.13
2024-06-17,22336.79,22313.03,22368.21,22276.12,417.0,104644.06
2024-06-18,22313.03,22246.01,22313.03,22230.08,426.0,91539.62
2024-06-19,22246.01,22210.21,22287.58,22173.38,403.0,88244.99
2023-12-23,20970.38,20884.58,20982.13,20871.45,18.0,7293.97
2023-12-24,20884.58,21109.04,21140.48,20902.75,19.0,11827.64
2023-12-25,21109.04,20450.66,21124.44,17540.78,17.0,60392.39
2023-12-26,20450.66,15813.97,20956.11,15813.97,12.0,5308.96
2023-12-27,15813.97,20674.81,20808.78,20615.09,10.0,7787.52
2023-12-28,20674.81,20840.21,20840.21,20688.81,19.0,6659.17
2023-12-29,20840.21,20792.3,20894.07,20729.64,11.0,4409.81
2023-12-30,20792.3,21206.87,21290.63,20654.71,12.0,7082.3
2023-12-31,21206.87,21052.16,21290.16,20037.28,18.0,7075.17
2024-01-01,21052.16,21052.16,21239.81,20037.28,20.0,3704.39
2024-01-02,21052.16,21041.16,21161.77,20939.43,12.0,2823.24
2024-01-03,21041.16,21068.94,21068.94,20968.93,10.0,7754.5
2024-01-04,21068.94,20993.15,21078.98,20965.98,19.0,9051.64
2024-01-05,20993.15,20965.98,21039.85,20965.98,20.0,6706.66
2024-01-06,20965.98,20984.78,20991.26,20961.39,10.0,2432.03
2024-01-07,20984.78,21034.22,21078.64,20991.83,26.0,20101.6
